"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114"
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.162049373303074,0.0991057459613985,0.0877228579931962,0.0860464689600047,0.0752046979955275,0.0515346019200414,0.0492574604133181,0.0467122557786018,0.0409253603359536,0.0399155031968168,0.0327735648529548,0.0187987033905035,0.0183957552143762,0.014953930998587,0.0139539381278572,0.0133085960151481,0.0126496219658859,0.00853132987070239,0.00665121843203527,0.00650259874950855,0.00528238890749511,0.00337751038989301,0.00333806622544282,0.00199659285449196,0.00101185814718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810246866515371,0.0495528729806993,0.0438614289965981,0.0430232344800024,0.0376023489977637,0.0257673009600207,0.024628730206659,0.0233561278893009,0.0204626801679768,0.0199577515984084,0.0163867824264774,0.00939935169525177,0.00919787760718812,0.0074769654992935,0.0069769690639286,0.00665429800757405,0.00632481098294295,0.0042656649353512,0.00332560921601763,0.00325129937475428,0.00264119445374756,0.0016887551949465,0.00166903311272141,0.000998296427245982,0.000505929073592664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180054859225638,0.0110117495512665,0.00974698422146625,0.00956071877333386,0.00835607755505861,0.0057260668800046,0.00547305115703534,0.00519025064206687,0.0045472622595504,0.00443505591075742,0.00364150720588387,0.00208874482116706,0.00204397280159736,0.00166154788873189,0.00155043756976191,0.00147873289057201,0.0014055135517651,0.000947925541189155,0.000739024270226141,0.000722510972167617,0.00058693210083279,0.000375278932210334,0.000370896247271425,0.000221843650499107,0.000112428683020592
